2024/9/11 13:18,wb,0,笑得好崩溃，我答应跟你见面是因为我没吃过西班牙菜最后也是我付的钱，你想吃问个地址自己吃不就得了，那么有钱非要请别人一起吃是吧
2024/10/4 9:57,dy,0,秦霄贤是救了粉丝的命吗？什么都敢为他做[绝望的凝视]
2024/9/11 14:58,wb,0,就当时操着一口东北口音，然后跟着其他视频学做菜，莫名其妙就火了
2024/10/19 14:16,dy,0,天宝那段简直太浮夸了！！！
2024/10/11 9:53,dy,0,舒服了  还好是他孩子
2024/9/18 14:32,bili,0,"""看样子是要保三只羊了[doge]"""
2024/10/15 11:07,dy,0,说实话我也拿着主卡去开过别人的门，还不止一次[呲牙]
2024/10/17 14:08,dy,0,看看美英是不讲道理的。果然偷袭
2024/9/27 12:33,wb,0,警察带检测仪，每天抽查酒店民宿，你看他还敢不敢安装，只要有装的，严惩酒店负责人！如果负责人推卸责任说是客人安的，不要管，照样罚负责人！！负责人自然而然就进行自查自改了！
2024/10/14 8:19,dy,0,观众席上居然没人笑  甚至没人在意杨导[大笑]
2024/10/4 14:33,dy,0,直接罚款更实际，比如1000起，然后被火车撞亖了，还得承担全部责任
2024/10/22 3:11,dy,0,世界和平！
2024/10/2 15:27,dy,0,一看就是白象支援的技术[看]
2024/10/15 10:48,dy,0,既然他不给，那就不要他赔钱，告他强奸未遂。
2024/7/24 0:57,dy,0,这不沙龙吗
2024/9/17 15:43,dy,0,呦西，美和桑，你中文说得一级棒的呢[捂脸][捂脸][捂脸][捂脸]
2024/10/11 17:03,dy,0,父爱爆棚
2024/10/3 21:13,wb,0,王曼昱加油！！
2024/10/1 13:34,wb,0,雷总，国庆节快乐，越来越帅了
2024/10/7 22:12,dy,0,哈哈[捂脸][捂脸][捂脸][捂脸][捂脸]
2024/9/22 13:56,dy,0,那个跳水了[捂脸][捂脸][捂脸]我去看看
2024/9/28 22:09,wb,0,毕竟上港有神医
2024/9/28 13:32,wb,0,起诉成本的比这多吧？
2024/10/14 6:42,dy,0,一场球赛下来把教练累够呛
2024/9/24 10:23,xhs,0,第一次刷到雨姐觉得她挺虎的，点了少推荐[笑哭R]
2024/8/8 5:09,dy,0,这是老年人吗？身体比年轻人都强壮[发呆]
2024/10/5 0:52,dy,0,都有玻璃罩着呢，怎么拿出来的？
2024/9/7 3:37,dy,0,是你们的格局问题，无关任何
2024/10/6 2:27,dy,0,曲风不同！新贵妃醉酒大家伙都唱不上去，水平要求太高！跟有没有五百的实力没关系！
2024/10/1 9:01,dy,0,发球的时候大声喊，两次了
2024/9/30 9:07,dy,0,太轻了
2024/10/1 7:48,xhs,0,没有打扰过正常比赛，真的是赢了之后才喊的，别喷！！！
2024/9/24 15:16,bili,0,"""老仙后了[脱单doge]"""
2024/10/14 5:53,dy,0,干的漂亮[赞][赞][赞]
2024/10/15 0:22,dy,0,好像在比划说上天保佑让我们赢[调皮][调皮][调皮]
2024/10/15 13:36,dy,0,解气[捂脸][捂脸][捂脸]
2024/10/5 0:33,dy,0,宁愿看着拍视频，我不去救人[捂脸]
2024/9/6 2:33,xhs,0,你以为整改了啥？
2024/9/24 6:24,bili,0,"""以前以为千禧年算梦核，现在10年都算梦核了"""
2024/10/15 14:44,dy,0,等明年618掉到5399就是绝杀
2024/9/15 6:34,dy,0,你这个记者就不会提问，你这是专门搞事情
2024/10/13 14:38,dy,0,盼盼到家，安居乐业[看]
2024/10/21 22:59,dy,0,借您吉言[玫瑰]
2024/10/1 2:03,dy,0,我是第二
2024/9/27 7:25,dy,0,明白一个道理走昭通不仅要过路费，还得买东西不然你走不出昭通[捂脸][捂脸]
2024/9/11 11:15,dy,0,可是于适不是山东人，是辽宁人啊
2024/9/28 14:46,dy,0,终于理解原生家庭的可怕，因为那个时候就算叛逆也得寄人篱下接受很多无可奈何的妥协
2024/10/3 0:50,dy,0,中介说要涨价了
2024/9/11 7:59,dy,0,刚迷上没几天就出黑料了
2024/10/4 12:39,dy,0,从来不相信这个东西，还是要相信自己
2024/9/30 22:09,dy,0,放假了都不能好好陪孩子，还送去夏令营。
2024/9/26 23:28,dy,0,可是关我们什么事儿呢？他为什么不向政府去那个呢？我们也能干嘛呢？管好自己的国家[哈欠]
2024/9/27 14:09,dy,0,担心还会不断出现
2024/10/5 12:19,dy,0,希望世界像爱男一样爱我
2024/10/3 13:48,dy,0,"展方监管不到位…
未成年监护人理应协商赔偿[鞠躬]…"
2024/10/3 22:06,dy,0,有些人让他说实话就那么难   你[赞]
2024/9/26 13:09,wb,0,确实是很好听了，特别有感觉
2024/9/22 14:08,dy,0,我提早二十几天，买大连到温州，瑞丽航空550，前几天来个航班取消[泪奔]，我又买了九元航空要829还没有免费托运行礼[泪奔]。这种损失找谁赔偿，说取消就取消[泪奔]
2024/10/14 9:56,dy,0,这些主意好，你给女人上了一课[赞][赞]
2024/9/24 7:08,bili,0,啥意思 她也塌了吗
2024/10/5 9:12,wb,0,这算是中东地区的局部冲突升级了吗
2024/9/10 2:17,dy,0,其实都是误会，谁都没有错的。都是根据自己的想法出发的。没必要去揪着这件事情不放。除非真想蹭流量。现在网上的嘴巴都太毒，希望网上的这些人嘴下留情。太把事情当回事的时候，就容易出事。
2024/10/3 7:47,dy,0,没有新闻报道了吗
2024/9/4 18:07,wb,0,被打败了再开放有啥了不起的～
2024/9/11 9:50,wb,0,就是这样的，牛郎就是这样的
2024/9/24 5:37,bili,0,网上不是说卖红薯粉，但是检测只有木薯粉嘛，还打人[藏狐]
2024/9/23 5:47,dy,0,实际上很正常。毕竟老板就是老板。有句话说的好，钱在自己手里，那才叫钱，在你学会一门技术以后，在你有人脉的情况下，你绝对会想着单干，而不是继续打工。因为你会想去发挥自己的价值。毕竟钱在自己手里，那才是自己的钱
2024/10/5 1:51,dy,0,不知道青岛的海鲜还能不能吃
2024/9/28 14:49,wb,0,不理解扎堆游玩的人群
2024/10/5 1:06,dy,0,[感谢][感谢][感谢][感谢][感谢]不知沒救了孩子！妈爸没负担
2024/9/12 8:19,wb,0,应该外派到我国的台湾省，这样就可以发挥作用了
2024/9/28 8:31,dy,0,刚刷到原视频。
2024/10/5 22:44,wb,0,徐州
2024/10/4 10:22,dy,0,我滴妈！我要取关了
2024/8/29 5:34,dy,0,为什么要激化矛盾？就因为要热度？我了解的是，店家之前没有说明情况，在三人发现差价收费之后，也并没有给出解释表示直接减掉差价，这让人怎么想？？？三人也不是专门找大博主宣传这行为[尬笑]，为什么炒热了什么成分我不说，这相当不利于国家省份团结了
2024/10/1 16:40,wb,0,就没有法国人献花吗
2024/9/30 22:24,dy,0,或许真的需要一个城市之光
2024/10/4 17:30,dy,0,救活了！也会有影响，因为大脑缺氧很严重的
2024/9/28 14:19,dy,0,还亏20%回本，再也不玩了[流泪]
2024/9/26 13:20,dy,0,国内是网暴
2024/10/6 9:26,dy,0,不要彩礼的有没有，带我走
2024/10/1 14:01,dy,0,激动的心情，颤抖的手，看你们跑起来！[色][色][色]
2024/10/3 5:02,xhs,0,额啊啊啊啊[色色R]
2024/10/2 0:30,dy,0,国家已经放开日本海产品进口的禁令了，大家怎么看？我是不会碰海产品的附属产品了[流泪][流泪][流泪]
2024/9/27 23:38,dy,0,你们都是玩抽象，我是真的要买房，房主真的变卦舍不得卖了[尬笑]本来都谈好了他嫌价格便宜又不愿意卖了[尬笑]
2024/10/4 13:01,dy,0,王烁是他们4个中我最喜欢的一个，结果他塌房了！啊啊啊受不了了，这个世界怎么那么残酷啊
2024/9/27 23:20,wb,0,散户要买都买不进，给谁恢复了
2024/9/18 4:09,bili,0,"""直播带货无感"""
2024/9/12 2:13,dy,0,后续呢？这店主被判了多少年？
2024/10/3 4:11,dy,0,[看][看][看]
2024/9/26 12:26,wb,0,小姑娘单依纯太可爱，挺好的！这不是就上热搜了吗???
2024/10/1 2:04,dy,0,中国牛[流泪]雷总牛[流泪]小米牛[流泪]
2024/10/5 14:57,wb,0,这真的太荒唐了 严惩不贷
2024/9/15 8:32,dy,0,记者是没啥可问得了么，
2024/9/28 19:14,wb,0,好家伙都几百万的借啊……我借个千把块钱都要做好久的心里建设……
2024/10/2 9:34,dy,0,要这种机车的，，，不敢说
2024/9/30 17:17,wb,0,二线城市也是吗
2024/9/11 9:01,dy,0,不是神奇海螺还塌房啦
2024/9/6 14:14,dy,0,起码一直比较
2024/8/7 6:34,xhs,0,怎么分辨是不是装逼：这事如果禁止拍照的话你还做不做
2024/7/26 13:54,dy,0,和以前哲学辩论一样嘛
2024/9/11 11:22,dy,0,那会她也单身，都单身不能谈恋爱？
2024/9/28 6:41,dy,0,我们支持你
2024/10/22 0:41,dy,0,梦想成真发大财[色]
2024/8/30 0:08,dy,0,这贵吗我请问这不是正常价格吗？ 又不是33块钱一碗[微笑][微笑][微笑][微笑][微笑]
2024/10/6 10:43,dy,0,看这新娘算明白人，不会和她哥一起要。不然就各自安好[奸笑]
2024/9/27 10:19,dy,0,[捂脸]现在还有这人，找活干啊
2024/9/4 16:55,wb,0,最好是能用微信支付分，这样就能用先用后付了
2024/10/5 10:22,dy,0,不说都干
2024/9/15 7:52,dy,0,她有没有关注未来的对手郭依嘉[大笑][大笑][大笑]
2024/10/4 2:20,dy,0,说白了不值钱报警没用[捂脸]
2024/9/27 14:37,dy,0,终于开始了749句
2024/9/11 0:18,dy,0,下一条就是于适[捂脸]
2024/10/3 22:22,dy,0,吃饱撑的没事干 去这种地方
2024/8/26 14:56,xhs,0,还家人一个公道
2024/10/5 10:25,dy,0,伍佰想学我还嫩着呐[捂脸]
2024/9/6 16:39,dy,0,抗压技能点点满[捂脸][捂脸][捂脸]
2024/9/27 22:18,wb,0,所以不要轻易借钱！
2024/9/28 5:43,dy,0,刚才还很多人说我们五天8小时很正常
2024/10/1 5:26,dy,0,音乐一响 黄金万两[舔屏]
2024/7/25 18:07,dy,0,哲学咖啡馆，翻版，社会学酒吧[思考]
2024/9/11 10:08,dy,0,不是为啥还有这么多洗的粉丝他玩的花不是很早之前就知道的吗[九转大肠]老早之前各大狗仔就说了他玩的花你们都不看直播吗[九转大肠]
2024/10/9 11:44,dy,0,还是那个杨一诺演的好看
2024/8/8 6:39,dy,0,这么多人也没一个劝架的[流泪]
2024/9/26 4:39,xhs,0,拉我[笑哭R]
2024/9/30 0:35,dy,0,瞎搞
2024/10/6 7:16,dy,0,这以后两家还有好?还不如不结了
2024/10/6 12:23,dy,0,评论区都被钓成翘嘴了[九转大肠]
2024/10/5 12:40,dy,0,我们还是不要盲目自信，我们的国土面积大，海域大，旁边有这么多豺狼白眼狼，要时刻警惕，要苟住[捂脸]
2024/9/19 7:16,bili,0,"""这暴脾气，吓得我赶紧蹭一蹭我妈[滑稽]才15岁而已，号重新练吧[滑稽]"""
2024/10/17 21:58,dy,0,就韩朝现在这局势，就算我出面调节 也无济于事
2024/10/3 10:43,xhs,0,想要秦霄贤的签名
2024/10/1 12:15,dy,0,[流泪][流泪][流泪][流泪]莎莎宝宝尊嘟很好[流泪]
2024/10/3 7:21,dy,0,那个瓶子是装灰的吗
2024/10/14 5:21,dy,0,挺好的，WBG给别人充电，还不如给自家赛区充电
2024/9/25 15:57,wb,0,咳咳咳，群众的眼睛是雪亮的！
2024/10/3 5:08,dy,0,若有站守机场
2024/9/29 6:17,dy,0,100[看]我给了别闹了
2024/10/1 8:04,wb,0,别去看了
2024/9/11 22:44,dy,0,店主被抓了没有
2024/9/15 12:09,dy,0,她打的真不错
2024/9/12 7:27,dy,0,看后续
2024/10/2 2:47,dy,0,雷军白手起家，背景干净，这样的企业家可不多！
2024/10/7 13:00,dy,0,苹果手机值得信赖
2024/9/27 14:28,dy,0,哎呀，这是黑幕保护空投。
2024/10/11 7:44,dy,0,萝卜快跑算是自动驾驶吗？
2024/9/16 12:57,dy,0,中文这么好
2024/9/27 17:18,dy,0,秦霄贤塌的太突然了，我一个男生都无法相信 哭了一整天，真接心碎了，来一个香香的女大来聊天[感谢]。天津人不会说相声，更不会打快板！
2024/10/4 1:24,dy,0,以后不要转发这些没用的信息，排了能怎么样
2024/10/17 14:34,dy,0,我家附近可以来几颗吗[捂脸][捂脸][捂脸]
2024/9/12 8:16,dy,0,不知实情，不予评价。上次我就被代驾坑过一次
2024/7/26 9:35,dy,0,在哪！我要去听！
2024/10/5 13:05,wb,0,啊，我天天充着玩。
2024/10/10 3:02,dy,0,瞎说
2024/9/29 14:20,dy,0,做小吃的老板来来俺河南郑州.[抱抱你]
2024/10/4 15:34,dy,0,高速前面车开多快我就开多快，我也没看码数，
2024/10/8 13:52,wb,0,看得我一愣一愣的，一时分不清是敌是友
2024/9/29 12:32,dy,0,双方都有错误，一边不应该堵人家出入口，一边不应该说那话
2024/10/4 10:31,dy,0,女性天生爱女
2024/9/27 14:10,dy,0,道歉能不接受吗？[灵机一动]
2024/9/25 19:55,wb,0,你在叫什么？
2024/9/17 13:33,xhs,0,"借此机会，寻个对象，结婚导向
性别：男
出生年份：97 摩羯 ISFJ
学历：硕士  身高：181/160
工作：程序员（30w左右）
现工作地：杭州    老家：南京
想找的类型：96及以后，165+，硕士"
2024/10/8 1:19,dy,0,果然网友的眼睛是雪亮的[泣不成声][泣不成声]
2024/9/26 12:39,wb,0,萌萌宝宝
2024/9/19 6:38,bili,0,"""嘴哥才是三只羊里最优秀的“卧底”[doge]@央视军事 @嘴哥本人"""
2024/9/12 17:36,wb,0,好像是需要卖家他那边接入了微信支付这个方式，我们消费者才可以使用微信支付
2024/9/28 5:16,dy,0,来买我们陕西的富平苹果！好吃个大便宜！！！
2024/10/4 21:07,dy,0,漂亮[赞][赞][赞]
2024/10/1 8:47,dy,0,故意的，几次啦！
2024/8/29 8:39,dy,0,超喜欢吃面食，以后一定要去山西尝一下
2024/10/1 11:38,wb,0,必须给酒店贴封条
2024/10/1 9:54,wb,0,麻烦暴露下酒店名字，不犯法，这也是你们应该做的
2024/9/30 21:50,wb,0,真令人无语，应该狠狠地罚
2024/10/22 14:02,wb,0,不出来回应，平台就封号马上老实
2024/10/6 10:17,wb,0,早安，温馨的周日！愿你的每一天都充满阳光，温暖而明媚。
2024/10/5 6:31,wb,0,我这里有的是广东汕湛高速走应急车道的照片，去哪里举报
2024/10/3 6:13,dy,0,拉回来了，也许上涨。
2024/9/30 5:41,dy,0,货币政策放水。楼市利好[赞][赞]
2024/10/1 14:34,dy,0,真的喜欢上了一个很好的人[爱心]莎莎你真的超级棒
2024/9/27 8:25,dy,0,都是成年人还玩这个
2024/9/24 16:54,bili,0,"""xz[无语][冷]"""
2024/9/25 9:25,bili,0,"""好好好，我看了好多这样的视频了"""
2024/9/6 15:29,dy,0,咋，刷到海豚了。
2024/10/4 12:29,dy,0,[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸]
2024/9/25 2:20,dy,0,[赞][赞][赞]
2024/10/6 12:21,wb,0,我觉得是张元英吧
2024/10/4 14:09,dy,0,girl  help girl[OK]
2024/9/29 1:48,dy,0,很赞同
2024/9/30 11:11,wb,0,节后还疯吗
2024/10/4 15:05,dy,0,女性安全
2024/9/12 5:03,dy,0,构成故意伤害罪
2024/9/30 8:00,dy,0,不信谣 不传谣 就等他们发声再说吧 万一误会了呢？
2024/9/10 22:03,wb,0,所有！all！！！全部，爱上于适！！
2024/10/3 23:05,dy,0,[捂脸]出新法。孩子犯错监护人来担。就是不处理才无法无天
2024/10/5 16:59,dy,0,曲高和寡，你让我跟唱不是为难我嘛[捂脸]
2024/9/27 15:15,dy,0,虽然我穷没多少钱，可也损失了好几百[流泪]
2024/9/30 16:26,dy,0,现在不买以后后悔[捂脸]
2024/9/24 6:27,bili,0,"""翻出来看了看老短信，玩了一个小时的黑白棋，果然我还是玩不过计算机[笑哭]"""
2024/10/5 14:58,wb,0,服了，问题点是一点都不看
2024/10/2 3:00,dy,0,不够专业就要承受不够专业的罪。练体的都知道，肌肉紧绷时不能大外力打肌肉，
2024/10/5 21:13,wb,0,好优秀呀
2024/10/3 7:06,dy,0,回调好正常
2024/10/6 4:25,dy,0,[吃瓜群众][吃瓜群众][吃瓜群众]
2024/9/29 1:54,dy,0,啊？不是？2024年了？威海？旅游城市？
2024/9/24 21:40,dy,0,[赞][赞][赞]
2024/9/18 4:17,bili,0,"""只看过他们的视频，直播间是真没逛过，看别人截的直播间视频感觉风格有点疯癫癫的，而且啥方向的品类都卖，这一点就不可信"""
2024/10/3 0:27,xhs,0,必须评论[飞吻R]每天多爱一点
2024/9/28 14:40,dy,0,什么 秦霄贤
2024/8/7 4:15,xhs,0,这应该就是闲聊的话题吧？怎么会扯上装逼呢[笑哭R]而且也不是天天都讨论吧，想交流的就说几句不想听的走就行了，现在大家雷点都这么多吗？
2024/10/3 6:10,dy,0,哪里来的暴跌[偷笑]，啥啥不懂还学别人做财经主播[偷笑]
2024/10/20 13:17,dy,0,何炅老师旁边的那个帅哥是谁啊
2024/10/4 11:40,dy,0,这是女人和女人之间的斗争[呲牙][捂脸]
2024/9/19 7:13,bili,0,"""太仁慈了"""
2024/10/2 7:10,dy,0,走过路过不要错过，今天不买，明天后悔！
2024/9/27 18:32,wb,0,博主说的好有道理，真心希望博主能天天遇到这种事情
2024/10/18 9:38,dy,0,等你杨子和黄圣依
2024/10/17 18:50,dy,0,好！
2024/9/19 11:59,bili,0,"""该请雷电法王了"""
2024/9/24 10:44,dy,0,没错，我不装了，我是月光族[看]被你发现了
2024/9/26 13:27,wb,0,来中国啊 即使奥运32强也能被人舔上天
2024/10/4 11:45,dy,0,谁发明这要命家伙[流泪][流泪][流泪]
2024/10/1 8:20,wb,0,有没有人送花呀
2024/10/18 9:40,dy,0,也就只有欺负欺负没有防空力量的小国家。但凡有完整的防空系统你看他敢不敢
2024/10/8 6:40,xhs,0,理智上我不赞同你这个行为～感性上我希望你多发点，我爱看[doge]
2024/10/5 20:52,dy,0,王烁塌的太突然了，虽然完全不认识，但是完全不敢相信，有180+会玩曜的男大帅哥和我打王者吗，最好是会玩曜的，教教我吧[流泪]自己玩了局人机局气的睡不着觉
2024/10/6 10:09,dy,0,杨明真是败人品[捂脸]
2024/10/5 14:53,wb,0,他喜欢
2024/10/21 23:59,dy,0,感恩一切，梦想成真发财健康平安，全家健康平安，无灾，无难无痛无病，财源广进，事业有成，幸福安康，家里庄稼年年有好收成，粮食卖单价高一点[感谢]
2024/10/6 18:03,dy,0,这个行业 身不由己 就是拿外貌和肢体动作吸引粉丝的 大部分粉丝就是冲着这个来的 甚至没有关注度了还要想办法弄出来一些花边新闻吸引眼球
2024/10/5 11:07,dy,0,评论区别搞男女对立了[捂脸]
2024/9/30 14:34,dy,0,故事的开头：“我闻到了未来之星的味道”                         故事的结尾：“我正式决定解散zooparty”
2024/9/27 14:49,wb,0,距离负0.01米
2024/10/2 2:11,dy,0,第一名
2024/9/11 11:13,dy,0,于是……于适[笑哭]
2024/10/9 13:07,dy,0,钓鱼的好地方
2024/10/3 7:13,dy,0,已经收红啦[捂脸]
2024/10/4 14:58,dy,0,我平时150有急事180
2024/9/20 10:29,wb,0,山东作为孔孟之乡，居然发生这样的事！
2024/10/5 9:09,wb,0,以色列北部小镇卡法尔尤瓦尔响起防空警报，这再正常不过了
2024/10/1 14:02,dy,0,第一
2024/10/4 2:48,dy,0,车主还活着吗？
2024/9/30 11:59,wb,0,林子大了什么鸟都有，何况山东这么多鸟怎么能以偏概全整个山东都这样呢
2024/10/1 19:52,wb,0,说得对
2024/9/24 7:30,bili,0,"""我的想不起来密码了，我每次想起来就去试试，试了好久了都，又不想刷机，因为里面还有很多数据"""
2024/10/2 21:44,dy,0,干登眼
2024/9/11 2:23,dy,0,我记得他火之前不是被爆料过一次嘛 后来火了 网上都在捧他 我还以为是我自己记错人了[泪奔][泪奔][泪奔][泪奔]
2024/10/1 15:40,dy,0,太倒霉了她
2024/10/22 1:24,dy,0,世界和平
2024/9/30 6:02,dy,0,[大笑][大笑][大笑][大笑]买啊
2024/9/11 13:44,wb,0,我的妈啊手就能接受啊笑拉了
2024/10/3 15:06,dy,0,别的不说哈，那个文学奖应该就是纯口误吧
2024/10/3 3:10,dy,0,网友最爱做的事就是先造神和再弑神，谁都有知识盲区，百度百科都有错误的信息[尬笑]。
2024/10/5 10:29,wb,0,我老公就这样，难受我也要出走
2024/9/28 9:25,dy,0,外面都是玻璃框吧
2024/9/19 13:44,bili,0,"""?我没见到刚出生的太阳，但我先到了出生，这是缺了多少德啊，我现在16我妈现在腿断了三年前就断了，我特别自责，如果当时我不让我妈出去呢我说不定现在还能跟我妈好好生活"""
2024/9/30 15:33,wb,0,太轻
2024/10/17 22:40,dy,0,自律的人已经蹲下了[OK]
2024/10/4 11:25,dy,0,估计过段时间方向盘上必须有检测人体血流的装置，饮料这些死物就不行了
2024/10/19 3:11,dy,0,看着好心疼[可怜][可怜]
2024/9/9 5:23,dy,0,杰瑞
2024/10/12 14:38,dy,0,来个咸鸭蛋 加勺白糖[看]
2024/10/1 14:15,dy,0,帅
2024/10/14 2:43,dy,0,牢嘎和牢赞这次不知道谁能突破八强[捂脸]
2024/9/11 9:42,dy,0,明明可以好好欣赏好电影，张雨绮非得插一刀[捂脸][赞]
2024/10/4 2:31,dy,0,你是说实话的[捂脸][捂脸]
2024/10/3 6:46,dy,0,今天的博主少了很多[尬笑]
2024/10/4 11:32,wb,0,让房产中介再乱叫半个月，差不多就消停了
2024/10/22 22:05,wb,0,支持杨老师辟谣，评论区太多水军人机了，活该你微博越做越差
2024/10/1 4:33,wb,0,那可不，外务省没给法国经费呢
2024/10/5 9:45,wb,0,越慢越安全，好些司机的想法
2024/9/26 11:57,wb,0,毁了一个家庭
2024/9/27 2:49,dy,0,夏令营居然能这个对待娃娃，太恐怖了
2024/10/4 9:28,dy,0,说白了就是为了赚钱[呲牙]
2024/9/11 9:00,dy,0,[绝望的凝视][绝望的凝视][绝望的凝视]女方难评到成了南方可以在网上到处说的合理性了…到底谁在给男的找补[偷笑][偷笑]要么都是爱把某些事到处和朋友哥们或者网友说的货色要么就是爱男姐…祝愿这种都锁死…一个爱往外逼逼一个爱原谅[偷笑]
2024/10/5 4:37,dy,0,罚得太少，重罚才涨记性！向深圳学习全国推广！
2024/9/28 11:36,wb,0,#年轻租客遭6旬男房东骚扰抑郁发作#不会写词条可以雇我。
2024/9/25 21:57,dy,0,没钱，不出
2024/10/22 9:15,dy,0,耶！
2024/10/3 7:41,dy,0,点赞是为了让更多人看见，希望得到重视
2024/9/11 12:46,wb,0,又开地图炮，真是闹麻了
2024/9/27 7:55,xhs,0,亏20%，连涨三天，今天赚了7k马上跑路
2024/10/4 9:24,dy,0,看了非常好看 ，就是有一点吓人
2024/10/5 14:55,wb,0,为什么会这样
2024/10/4 12:17,dy,0,我不禁要问 小民尊严在哪里[看]
2024/10/2 3:03,dy,0,我们武器没人买？
2024/9/27 15:00,dy,0,应该国家在控制房价
2024/10/4 11:11,dy,0,建议中山陵全部关了   改种水稻
2024/9/25 12:53,bili,0,"""好厉害"""
2024/10/4 12:04,wb,0,真真假假难分辨，静等真相大白。
2024/10/4 4:54,dy,0,官方没活硬整[捂脸]
2024/10/15 10:06,dy,0,为什么删我评论？
2024/9/26 10:41,bili,0,那不给咋还微信转账啊
2024/10/18 10:16,dy,0,黄酒那是有这种做法，但要看黄酒的牌子，有些酒酒酸味很重，不好挥发，所以成品会带点酸味。当然，这个方法适用于红烧，就是要收治的那种菜。你炖的话，反正我没这么烧过，两斤黄酒炖猪蹄，想想都有点想笑，也很好奇是啥味的。在提一句，他手里拿的就是我说的酒酸味很重的那个牌子，
2024/9/27 1:08,dy,0,我看快了，看成安洗莹长期霸凌，我她说霸凌怎么还帮别人洗苦茶子[尬笑]
2024/10/2 1:31,xhs,0,顶！！
2024/10/20 11:30,dy,0,不要唠，感化他吧。我用了二十年，从一个不爱洗澡的人，变成现在自己的衣服都可以手洗了，儿子一星期放学回来，要先去冲凉房洗好脚才能进屋呆着，要不他受不了儿子的脚味了。就如我当年受不了他不爱洗澡一样。
2024/10/14 1:02,dy,0,t1就算了。三星终于抓住他了。他避不开
2024/9/30 14:19,dy,0,咱就是说他如果塌房了就是发出一些不好的言论，德云社首先会不容他就比如说某一个德云社的人爆出一个黑料，他立马被开除了这个瓜是不是真的你去证实了吗？你是这个第一者就和九南当初离婚被爆出家暴一样只是因为他火了，他只要流量
2024/9/18 9:32,bili,0,"""你咋不弄个国际品牌月饼？昂？是不是很搞笑"""
2024/9/27 18:59,wb,0,郑州中牟吗
2024/10/3 11:27,wb,0,希望没事
2024/9/29 15:25,wb,0,我老公他弟，借也三四年了，也没给
2024/9/23 16:24,dy,0,就应该在合同上加违约金，zkh还是太相信感情了
2024/9/27 16:08,dy,0,你这边道着歉，那边把我废单火急火燎的晚上十点半给交割了
2024/10/5 6:51,dy,0,开始洗白了[看]
2024/9/11 6:34,wb,0,做了眼综合吗
2024/9/26 5:33,dy,0,逆天[闭嘴]
2024/10/1 5:59,dy,0,这小子现在越来越会做节目效果了[泪奔]一天到晚的动不动就是几个亿几个亿的藏品找他鉴定[泪奔]
2024/9/27 13:01,bili,0,"《刑法》第二百三十四条故意伤害罪：故意伤害他人身体的，处三年以下有期徒刑、拘役或者管制。

《最高人民法院 最高人民检察院关于常见犯罪的量刑指导意见(试行)》：故意伤害致一人轻伤的，在二年以下有期徒刑、拘役幅度内确定量刑起点。"
2024/10/1 17:36,wb,0,节日快乐
2024/10/6 6:51,dy,0,哇塞哇塞，我刚刷到这个视频的时候，我还以为是谁直接滑走了，原来是他
2024/10/5 3:09,dy,0,一台3000元，整道住
2024/10/14 10:23,dy,0,会师决赛[捂脸][捂脸]你敢说我都不敢听
2024/10/3 13:11,dy,0,报案吧，孩子手上被咬了好几个包
2024/9/27 23:42,wb,0,这年头儿 能不借就不借 欠债的都是大爷
2024/9/19 16:42,bili,1,"""畜牲都不如我草"""
2024/9/28 5:06,dy,1,倒霉的孩子、摊上这样的家长、曝光多少这样的事了、还往里送、
2024/10/1 15:59,wb,1,这位男士是从石头缝儿里蹦出来没有过亲情还是断子绝孙没有孩子
2024/10/15 10:54,dy,1,就你长这样，吓到人家你还得给人家钱[捂脸]
2024/9/27 13:48,wb,1,色令智昏
2024/8/25 8:35,xhs,1,打的什么药呀
2024/9/26 14:03,dy,1,辞职不就不挨骂了吗
2024/9/11 5:31,dy,1,确实荷尔蒙爆棚
2024/10/6 16:54,dy,1,昨天半夜蓝底白字来了[黑脸][比心]你就知道秦霄贤粉丝闹的有多大[黑脸][左上]
2024/9/25 1:09,dy,1,权利资本很猖狂
2024/9/17 16:50,wb,1,新型诈骗集团
2024/9/24 13:05,bili,1,"""夹带私货"""
2024/9/18 3:26,xhs,1,人设崩了又怎么样，挣得钱够人一辈子挥霍的了
2024/10/2 5:18,dy,1,读那个书干嘛呀！本科毕业也是自谋生路而已。
2024/9/7 4:30,dy,1,主要对面进7个还挺轻松[流泪]，看得我恼火，一点拼搏精神都看不到。唉
2024/9/29 14:00,dy,1,抵制这种素质学校，公立学校再不济，老师也不敢这样欺负学生，至少老师是经过审核的[泣不成声]
2024/9/27 8:49,dy,1,下头男
2024/9/28 4:20,dy,1,不能把外框扒掉再泼么？ 这样泼有啥用？
2024/10/11 10:22,wb,1,人家是老师，你们非得给人家扣个圣人的帽子，现在又骂人家装圣人，我看天塌了都得靠你们这些人的嘴撑着
2024/9/29 16:41,dy,1,有的人搞笑的要命[捂脸]，本地人三个字在大一点世界都是他的了！这世界什么是自己的[捂脸]
2024/10/20 15:30,dy,1,和尼泊尔一样啊[捂脸]
2024/10/10 13:34,dy,1,这样撞死人。算是故意杀人吗[灵机一动]
2024/10/3 5:28,dy,1,就伊朗那点玩意还跟以色列掰手腕？
2024/10/5 12:50,wb,1,小米打印机退钱
